building_density,road_connectivity,public_transport_access,air_quality_index,green_cover_percentage,carbon_footprint,population_density,crime_rate,avg_income,renewable_energy_usage,disaster_risk_index,land_use_type_Commercial,land_use_type_Green Space,land_use_type_Industrial,land_use_type_Residential,urban_sustainability_score
0.0099035562719901,0.7973286737318821,0.3753307892732277,0.6292585170340681,0.7399212156343743,0.1653407255733533,0.3794150110375276,0.0683057093870136,0.7403657103208148,0.5453398358892619,0.7464993401626762,0.0,1.0,0.0,0.0,0.6452395185288744
0.7783880065670716,0.5906459934457267,0.599187274668274,0.4749498997995992,0.6617859628832551,0.0525768742557215,0.8729304635761589,0.4575386364165796,0.283192506558916,0.3484620430041599,0.6769347028447152,0.0,0.0,1.0,0.0,0.5769764229940635
0.4609311966780839,0.0967518201129007,0.8565399877496618,0.6052104208416833,0.8272955452828435,0.1911331985604619,0.2193708609271523,0.664349652236564,0.5709685399585172,0.7029630437607242,0.92485084119893,1.0,0.0,0.0,0.0,0.6657585067344962
0.9892779709864584,0.548208272410636,0.1174538338870283,0.7434869739478958,0.6853787175734195,0.2673234556071573,0.2583471302428256,0.2960780756788376,0.0594364564831743,0.0187490341922048,0.1457047682936136,1.0,0.0,0.0,0.0,0.519982253299214
0.4834398897167502,0.7030458979283896,0.6897734370777098,0.314629258517034,0.5339247797817572,0.2819080901878331,0.3583057395143488,0.3131530452373444,0.960332193324256,0.6706307406605571,0.3199089897922647,1.0,0.0,0.0,0.0,0.6671897539442053
0.9873324919568692,0.7930812611405955,0.4089460795947097,0.2164328657314629,0.2367814842605952,0.670398190112834,0.7206125827814569,0.1245394757421153,0.1098470170661247,0.1028647385762685,0.3446417724682968,0.0,1.0,0.0,0.0,0.3076568625008205
0.7549003995247973,0.6293676844223889,0.2061716005593437,0.0160320641282565,0.7438794050949256,0.2173738516201352,0.3538907284768212,0.4187810277064125,0.0674743796253385,0.0647219639578916,0.2321267448171918,0.0,0.0,1.0,0.0,0.5434462079358655
0.2487061454128122,0.1525361874464514,0.4028537238266895,0.6412825651302605,0.4733404927845091,0.6765474476503034,0.4165286975717439,0.9873715802344372,0.0440039217162158,0.724798910543354,0.1422301526427093,0.0,0.0,1.0,0.0,0.4886715550499308
0.538627844679723,0.7104866714403264,0.0759362870942746,0.1162324649298597,0.2946357603408897,0.0905875907303696,0.9574365342163356,0.2853974086710261,0.4273303186829385,0.6404894839815388,0.4868031689909281,0.0,0.0,0.0,1.0,0.4929250203943553
0.9925745655895276,0.6776296117917752,0.6956183934872819,0.7154308617234468,0.8019565644017331,0.146699412389884,0.9800634657836644,0.5316774131577388,0.0970763018264684,0.895168684774267,0.8346145057020925,0.0,0.0,0.0,1.0,0.7290473751132656
0.8579084046497704,0.0242047658061059,0.2527858047906306,0.3827655310621242,0.6966894005787031,0.5085862673044166,0.835885761589404,0.743617592053906,0.7448430341819181,0.5197617931987983,0.9547405702922942,0.0,0.0,1.0,0.0,0.4081851412164721
0.0973994717246341,0.4118280220403337,0.3114710592825558,0.2705410821643286,0.9373942249080912,0.9219666042263078,0.2840783664459161,0.0133958764601647,0.8991352268859854,0.5301347421508871,0.129363059290767,0.0,0.0,1.0,0.0,0.6903712388487129
0.7066811468911424,0.3329690659059129,0.121074433790362,0.501002004008016,0.1652433238113945,0.8595922211369338,0.6025800220750551,0.9009236750819384,0.2602055595066054,0.7071875380718369,0.8233296663416441,0.0,0.0,1.0,0.0,0.1669358069508326
0.345724886533482,0.669693637335543,0.8649346349056142,0.7575150300601202,0.6491495094790147,0.9688589536632856,0.362651766004415,0.386695059060307,0.628918119318405,0.323438564319346,0.8247538690967766,0.0,1.0,0.0,0.0,0.4000961735055546
0.0069737927492196,0.2160634070068713,0.493578825578457,0.8717434869739479,0.2440669766894318,0.6503488162882572,0.5838852097130243,0.8695794241161212,0.0422314479037981,0.0368573202126359,0.3890566852619533,0.0,0.0,1.0,0.0,0.2017120199373493
0.4036525648878809,0.5910921614675421,0.5723113126419318,0.2905811623246492,0.903626583871905,0.6757033847987203,0.8023592715231788,0.0388630654042809,0.3866053913186916,0.2300554917558666,0.1100478759537608,0.0,0.0,0.0,1.0,0.6814819544161836
0.2348493925077776,0.9136779215973226,0.5695960871919115,0.6933867735470941,0.0992794864716327,0.6248738934831627,0.7215093818984547,0.1456494062583127,0.2929428022177554,0.2380257512646248,0.9902165200997092,0.0,1.0,0.0,0.0,0.1891624517745142
0.8192295098493926,0.7981842095196315,0.4105961588168465,0.9318637274549098,0.6561243164270599,0.6226681847511432,0.779387417218543,0.3226320658919486,0.2285921447309692,0.3357039522191443,0.6557292394743903,0.0,0.0,1.0,0.0,0.4562774536857111
0.3374721633373743,0.921936140082669,0.1925501847324199,0.7034068136272544,0.7910924508039001,0.146617235532506,0.2014348785871964,0.3455795231173637,0.6448753437927883,0.9437117689205878,0.982402519271972,0.0,0.0,0.0,1.0,0.6668237021148149
0.8278878635822782,0.9790289216451252,0.7453628774814683,0.1142284569138276,0.3547816221458922,0.5435296399528121,0.927014348785872,0.8482435849921197,0.1301587145967825,0.8050453239663131,0.4837545497449608,0.0,1.0,0.0,0.0,0.4852184609425627
0.0005865703421873,0.0104372667668716,0.1270516699950843,0.3527054108216432,0.9541982466294718,0.3857418231907106,0.2335126931567329,0.0110982051701371,0.8609551901082095,0.9362027624642996,0.3952729073749175,0.0,0.0,1.0,0.0,0.8329104520719834
0.3079473022531032,0.6229864027007116,0.1038603910036918,0.5751503006012023,0.8507569616058106,0.4422529348649069,0.3752759381898455,0.6414246981921157,0.6649964031194002,0.9988771291914676,0.2472333824650006,0.0,0.0,1.0,0.0,0.7408682318280055
0.2412630964728612,0.4129206047771193,0.7103618794415371,0.4889779559118236,0.2944623191941672,0.5233763394379287,0.382864238410596,0.1312888167657841,0.710915398997555,0.4338570278800037,0.983779123575892,0.0,0.0,1.0,0.0,0.3590493080766403
0.2336617927624776,0.8602847861932789,0.2088634826279842,0.094188376753507,0.0072910269675218,0.1278791924261011,0.6939845474613686,0.8236487872704189,0.9356210466495856,0.2270819853633704,0.2533064887490092,0.0,1.0,0.0,0.0,0.256667781019825
0.0682059458377356,0.2517701595276627,0.3068364061756642,0.6012024048096192,0.2965018638385587,0.3591419344364017,0.2766970198675497,0.7789769321008737,0.942652629766122,0.5601245368565042,0.0237623561287728,0.0,0.0,0.0,1.0,0.4763751105059144
0.1871976105482106,0.9815544145292748,0.4753550951741208,0.8757515030060119,0.281150128538167,0.0628844726115354,0.3701020971302428,0.5001407428636147,0.551764184002558,0.8813625370634603,0.5125736773315508,0.0,0.0,0.0,1.0,0.575472053069344
0.5557902258238862,0.6139460414595221,0.4494691180235282,0.7114228456913827,0.8900037428516818,0.9797817266453798,0.5725717439293597,0.2127173252039994,0.4954674963867467,0.4658206058183205,0.3771264778686534,1.0,0.0,0.0,0.0,0.5866083880468018
0.2914817508321925,0.7939159088840283,0.7087953722299174,0.1983967935871743,0.9671856005167396,0.1180037396646386,0.4799254966887417,0.63480394491873,0.3354005338610124,0.5055013568296588,0.2614334794858405,0.0,0.0,1.0,0.0,0.7985145398231552
0.4175726969765371,0.0854252074452132,0.6236157045588668,0.4248496993987976,0.070210534392605,0.258104151277233,0.6860513245033112,0.1562511661266676,0.715753908794184,0.1344166934348144,0.6347397882448926,1.0,0.0,0.0,0.0,0.2984215383904645
0.3770263897483182,0.1833599601826246,0.6445880349488817,0.6032064128256512,0.4711967511304952,0.8913410594203043,0.8963162251655629,0.1900389311479254,0.5383149703304315,0.4205290459776496,0.3643418361252274,1.0,0.0,0.0,0.0,0.4583152318799491
0.8762910663670391,0.7587547426006508,0.714272657116522,0.9599198396793588,0.5482591689063826,0.4824555231572356,0.4337748344370861,0.6269933034295303,0.9331507566698648,0.3870571362930783,0.4023323217524043,0.0,0.0,0.0,1.0,0.5046928706464029
0.9056984893334232,0.021762499146422,0.2926710047526666,0.8296593186372745,0.0926895745073011,0.1351255859023327,0.6592853200883002,0.9917724953393532,0.2386032970874989,0.3517389831698631,0.023045048748115,0.0,1.0,0.0,0.0,0.3558659461476284
0.4931692019385139,0.8172747199811419,0.3224028759928881,0.3286573146292585,0.3773688911327325,0.3839030667365405,0.6703918322295805,0.8915387614259672,0.3102608136356028,0.8875288613070187,0.5891927546484929,0.0,1.0,0.0,0.0,0.4652343669216255
0.3302942465246321,0.0137187190473606,0.4381112374917316,0.7995991983967935,0.3169337991805603,0.1153417346280718,0.0378725165562913,0.5933885895620585,0.3161010833726475,0.0592538100847527,0.1220918851469484,0.0,0.0,0.0,1.0,0.4231638504755524
0.1068375661841982,0.6573908119578707,0.3075260896751738,0.8597194388777555,0.5359795015450232,0.1997522178976659,0.0090369757174392,0.5387819761818817,0.8062196108273016,0.9724058431530612,0.2138455481133253,0.0,1.0,0.0,0.0,0.7044906055924072
0.953824215488302,0.3651378412307336,0.9852590677511556,0.250501002004008,0.6611550579241722,0.0514562995867432,0.4556429359823399,0.9989336535379896,0.098957698326544,0.0081820720027493,0.7172673319315439,1.0,0.0,0.0,0.0,0.4592860825074977
0.060242656184514,0.6117311963389996,0.8143082285552045,0.6032064128256512,0.7034631299833382,0.437940021231492,0.7657974613686533,0.5476482041770704,0.4557197272542471,0.9458437649298594,0.3133049150222508,0.0,0.0,1.0,0.0,0.7623480029402638
0.2977738117273998,0.6963337679943516,0.1646643714907545,0.9238476953907816,0.1365473057967459,0.8066215453220331,0.7038493377483444,0.420283554921442,0.4276392818614024,0.5481638666713328,0.1632399475035544,0.0,0.0,0.0,1.0,0.3230984272069236
0.2981899242156915,0.3425014764950341,0.0055434333571132,0.2404809619238476,0.8129615961573529,0.5857911443225189,0.7900110375275937,0.9100456691188108,0.0730458576007034,0.7026134126726746,0.5775434549886495,0.0,0.0,1.0,0.0,0.5067429637406939
0.3205351523889549,0.1078055666563191,0.042746668877661,0.1743486973947895,0.678511874556166,0.606182364624912,0.9293598233995584,0.2342285867296521,0.4108483312257198,0.1871281173174262,0.2149454219099129,0.0,1.0,0.0,0.0,0.4794415062713321
0.1643498120745727,0.0694590636114695,0.2441032910145479,0.4328657314629258,0.8891137605146642,0.2001205235150739,0.455091059602649,0.0974800669539416,0.5134733964482301,0.6543635236322022,0.2710312647192124,0.0,0.0,1.0,0.0,0.7983266693760223
0.7835054539781744,0.5891547492473037,0.1142818427708721,0.1202404809619238,0.4492307853747098,0.3435364927373689,0.9223233995584988,0.6343983207211473,0.0650074763707768,0.8821860678663004,0.6214681128717022,0.0,1.0,0.0,0.0,0.5001579343559976
0.1225418528182895,0.520820757790912,0.5334878115049824,0.6032064128256512,0.8939301844838382,0.8452561246327273,0.3533388520971302,0.0958026037886533,0.5099560307969522,0.1394594187380309,0.7400162101909762,0.0,1.0,0.0,0.0,0.483887127465045
0.6351833541336435,0.7425394254925464,0.8582682130247391,0.3567134268537074,0.8658053296374144,0.0873091751500958,0.072985651214128,0.3732845642667688,0.959524910087482,0.1270567311506654,0.7398140703271024,1.0,0.0,0.0,0.0,0.6250406343315169
0.1238906298104876,0.509892386394349,0.7369771664985189,0.3787575150300601,0.4383004772272925,0.857954073442539,0.7379277041942605,0.4237467032131564,0.9792097837976428,0.3040123813144307,0.4823421406179071,0.0,1.0,0.0,0.0,0.3795620948190338
0.0705560304426709,0.4225344989978851,0.2156380970487677,0.3246492985971944,0.3810156920810402,0.4834362290983586,0.5092439293598233,0.5477892166195604,0.5317830562913,0.1617126354057483,0.4543895973988326,1.0,0.0,0.0,0.0,0.3141756724729327
0.9098308698264804,0.3981568647593076,0.3993980492560121,0.1603206412825651,0.9328651929175068,0.8371554560273733,0.968956953642384,0.9922038795866794,0.5151930844237553,0.1106154523463056,0.7878099443843297,1.0,0.0,0.0,0.0,0.3485654868299624
0.1902034709111327,0.0262263629631629,0.5080342434171485,0.9879759519038076,0.7151465818471734,0.3176298928949905,0.7044701986754967,0.2210172985903696,0.2855056607354864,0.6784791092902814,0.193070923586553,1.0,0.0,0.0,0.0,0.7467924727052055
0.8216114751377134,0.3355780564971937,0.8104606910284112,0.3386773547094188,0.928297027728066,0.338481859644371,0.9683360927152318,0.3758941273724914,0.9974187536361344,0.2138308379838107,0.1522298175904069,0.0,0.0,0.0,1.0,0.7320499876686333
0.5448665684531724,0.976541170986316,0.8393874258472045,0.6012024048096192,0.7969834382220908,0.7515495277842793,0.1506622516556291,0.1322171174060024,0.2742218186023594,0.6671711798764794,0.6648332429407449,0.0,0.0,0.0,1.0,0.6528765162066297
0.0778802371466555,0.8739965717154361,0.9100109448684748,0.7474949899799599,0.6092445901787074,0.7849655673015978,0.1837058498896247,0.6079043340761537,0.4529707259283286,0.8621509063937387,0.4095899366661214,0.0,1.0,0.0,0.0,0.6206407641110636
0.9558704563974898,0.3293940963445483,0.5093857974679793,0.3907815631262524,0.1156382087886521,0.229202697956808,0.2185430463576159,0.7280432470500483,0.0028101260778742,0.6521760423181581,0.7101464326008574,1.0,0.0,0.0,0.0,0.3530301645529697
0.2470616813173367,0.5880132410052782,0.6944855612861642,0.4048096192384769,0.291323663778041,0.9729798863439068,0.7531043046357615,0.4822847589383887,0.3492571683751731,0.1193396003640799,0.2566501655354065,0.0,0.0,0.0,1.0,0.281730333742343
0.8600241026324225,0.8477172346362569,0.1117899822036324,0.0921843687374749,0.9689073934673746,0.0839406016608185,0.7950469094922736,0.2458832478329406,0.0713458069740399,0.5737025038801179,0.3249365842632962,1.0,0.0,0.0,0.0,0.7839866589262376
0.168875028725132,0.4413777495506614,0.5654507904064668,0.9258517034068136,0.3192742472973479,0.0679416181203974,0.1823951434878587,0.6211878404708612,0.7440192097546616,0.3936932365326693,0.8968659834222165,0.0,0.0,1.0,0.0,0.3817343042923095
0.8543190497184138,0.0177306947450217,0.2487334071352653,0.314629258517034,0.0930328954444029,0.5953332439411063,0.0409078366445916,0.5394033407029561,0.5611303362510269,0.3434186262681191,0.4217421559812794,0.0,0.0,1.0,0.0,0.2383144329800993
0.013223180568183,0.074327456603914,0.4318279893655148,0.81563126252505,0.707532708712637,0.7226640462894361,0.2831125827814569,0.171188426114749,0.5722925550098976,0.3185708238907985,0.5910757028430585,0.0,0.0,1.0,0.0,0.4877310066420359
0.5120012353053816,0.5105501109771494,0.6342384520475816,0.3867735470941883,0.7339922762231202,0.9609858127711208,0.7287527593818984,0.4058394045308647,0.2865092112732603,0.9296765521006662,0.1066997221734124,0.0,1.0,0.0,0.0,0.7027976991816598
0.7697803722290204,0.9699552499879496,0.2570306853446893,0.8537074148296593,0.2852987375536284,0.4046336542122535,0.4011451434878587,0.4353740799494994,0.8151212700479284,0.7426890668597471,0.178862299261462,1.0,0.0,0.0,0.0,0.5189609392167269
0.935208403295346,0.6935096995367684,0.0521520289058251,0.8356713426853707,0.2975169996533705,0.0246980552575256,0.2358581677704194,0.9831561187225986,0.0031471383631332,0.1338261790208643,0.0358899502930995,0.0,0.0,1.0,0.0,0.3680902838603215
0.9096033990909578,0.0707303793394714,0.0101848958838506,0.5571142284569138,0.4687941209378607,0.6027308437817429,0.157008830022075,0.8497361787969075,0.3336193397230417,0.4760976716012778,0.4244570277812489,0.0,0.0,0.0,1.0,0.3470785386823774
0.8199854520225343,0.1892675610561538,0.0221151039853787,0.6332665330661322,0.02154355353567,0.2892985233079463,0.0801600441501103,0.7347452744022969,0.6596556932176041,0.3182623270409238,0.9891282825991246,0.0,0.0,1.0,0.0,0.0967112380002069
0.8885830707564997,0.7716843020239825,0.0083000614648349,0.9579158316633266,0.7893291619348324,0.4326557364666906,0.0424254966887417,0.8892534420310303,0.9081874918904732,0.9781989158756064,0.8740565562915978,0.0,0.0,1.0,0.0,0.5446461792266641
0.199298518958351,0.8418556751436536,0.1103441186464033,0.8416833667334669,0.3169401711493685,0.4882192254424862,0.9002483443708609,0.7358596271057136,0.2345915821506096,0.9782896067017316,0.6330402193171415,0.0,0.0,1.0,0.0,0.428691870366264
0.2843017144614616,0.6179357713848856,0.2395268172130328,0.5370741482965932,0.8537903728511712,0.0639483099220252,0.8508554083885209,0.9038879261519184,0.5412073774519375,0.3195741661283833,0.8612771331353403,0.0,1.0,0.0,0.0,0.5006671161028109
0.2890881163694126,0.6446852280591225,0.2212526795661815,0.9619238476953909,0.8026409344785567,0.4857296850065868,0.0309050772626931,0.0544788232373259,0.5380974104355682,0.3521637389186172,0.5942922847870928,0.0,0.0,0.0,1.0,0.5676997384931126
0.3772135253495737,0.0281183871400453,0.987118498840562,0.3967935871743486,0.6613662605068248,0.4260233728207158,0.6890176600441501,0.4562569742105403,0.8744248214576174,0.59954780582855,0.3688430745711355,1.0,0.0,0.0,0.0,0.6809495688079212
0.393487652071898,0.8289360933139845,0.3060694688857449,0.4468937875751502,0.3247288027456558,0.7124599907943523,0.8813465783664458,0.7472810913594219,0.0504134048428925,0.47940031394665,0.1735783859734258,0.0,0.0,0.0,1.0,0.3712931982490532
0.5447909876922234,0.7886496054050034,0.1274163264283006,0.5250501002004008,0.516233239457516,0.6455320969017623,0.5084161147902869,0.5835705514421518,0.4245327716215774,0.2131048527246128,0.6531844006010491,1.0,0.0,0.0,0.0,0.2935801133734092
0.1599407307476828,0.258996240303427,0.5457168832010351,0.8517034068136272,0.4447225065003882,0.1847408275794254,0.1303807947019867,0.1751714945271399,0.1824188903121916,0.6605662320754301,0.1930874784433596,0.0,1.0,0.0,0.0,0.6727254534872746
0.6915489448839055,0.7089889561130186,0.8582304313521464,0.3306613226452906,0.3387404124859167,0.2056795263988291,0.3812086092715231,0.3406065558723164,0.0214166606274507,0.3341732323923225,0.4175131321934031,0.0,1.0,0.0,0.0,0.5162983274027519
0.1676309975401262,0.2147812005849849,0.6782650339739822,0.3587174348697394,0.8481617160487293,0.2505800221697508,0.1691501103752759,0.3178738474024239,0.1469689292401692,0.6538683168487962,0.8259748522204147,0.0,1.0,0.0,0.0,0.6909288226116912
0.3104377648309575,0.040120463311765,0.2961416840097773,0.8557114228456913,0.4834129995556974,0.1784709087516784,0.9216335540838853,0.2614091352920433,0.976765083413616,0.3837427371185665,0.1292517055632345,0.0,1.0,0.0,0.0,0.5850110615581694
0.5035620785429255,0.2010524238615381,0.5617765954398364,0.3827655310621242,0.8327434730998793,0.6570879389561359,0.7182671081677704,0.343251767927445,0.2148156403972127,0.7003773121108481,0.1290437771114758,1.0,0.0,0.0,0.0,0.7356283034740223
